value__permutation_entropy__dimension_3__tau_1,value__permutation_entropy__dimension_4__tau_1,value__partial_autocorrelation__lag_3,value__ar_coefficient__coeff_2__k_10,value__permutation_entropy__dimension_5__tau_1,value__permutation_entropy__dimension_6__tau_1,value__number_cwt_peaks__n_1,value__number_peaks__n_1,value__permutation_entropy__dimension_7__tau_1,value__ar_coefficient__coeff_1__k_10,"value__fft_aggregated__aggtype_""kurtosis""",value__maximum,value__absolute_maximum,value__mean_n_absolute_max__number_of_maxima_7,"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",value__minimum,"value__fft_coefficient__attr_""abs""__coeff_63","value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_58",value__value_count__value_0,"value__fft_aggregated__aggtype_""skew""","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",value__partial_autocorrelation__lag_5,"value__fft_coefficient__attr_""abs""__coeff_53","value__fft_aggregated__aggtype_""variance""",value__ratio_value_number_to_time_series_length,value__partial_autocorrelation__lag_2,"value__fft_coefficient__attr_""abs""__coeff_57","value__fft_coefficient__attr_""abs""__coeff_65","value__fft_coefficient__attr_""real""__coeff_59","value__fft_coefficient__attr_""abs""__coeff_54","value__fft_coefficient__attr_""abs""__coeff_80","value__fft_coefficient__attr_""abs""__coeff_10","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_45","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","value__fft_coefficient__attr_""abs""__coeff_46","value__fft_coefficient__attr_""abs""__coeff_69","value__fft_coefficient__attr_""abs""__coeff_41","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_17","value__fft_coefficient__attr_""abs""__coeff_62","value__fft_coefficient__attr_""abs""__coeff_56","value__fft_coefficient__attr_""abs""__coeff_4","value__fft_coefficient__attr_""abs""__coeff_70","value__fft_coefficient__attr_""abs""__coeff_89","value__fft_coefficient__attr_""abs""__coeff_21","value__fft_coefficient__attr_""abs""__coeff_43","value__fft_coefficient__attr_""abs""__coeff_64","value__fft_coefficient__attr_""abs""__coeff_16","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_13","value__fft_coefficient__attr_""abs""__coeff_2","value__fft_coefficient__attr_""abs""__coeff_93","value__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_3","value__fft_coefficient__attr_""abs""__coeff_23","value__fft_coefficient__attr_""abs""__coeff_7","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_5",value__percentage_of_reoccurring_datapoints_to_all_datapoints,"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_47","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_55","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_49",value__standard_deviation,"value__linear_trend__attr_""stderr""",value__root_mean_square,"value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","value__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""","value__fft_coefficient__attr_""abs""__coeff_73","value__fft_coefficient__attr_""abs""__coeff_29","value__fft_coefficient__attr_""abs""__coeff_48","value__fft_coefficient__attr_""abs""__coeff_1","value__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",target
1.4311567048554157,2.2011502636780635,-0.0135945852153165,-0.7643608623518623,2.995956572247378,3.8317316419361087,957.0,2221.0,4.60794710587396,1.823408187615088,20.741131061400296,0.1396484,0.1396484,0.1340724285714286,1.1819077672526015e-05,-0.1221008,1.6077850605760549,1.0352514353930092e-05,1.6313504586053469,23.0,3.910320610275781,-2.436116274752476e-05,0.2259337294579921,0.7728354405206909,1566555.650332993,0.1617916891527253,-0.9095122012725192,0.4462832095190397,2.119135340821251,0.826735076099629,1.0585490710204992,1.4853592753898672,0.0402156109691928,-1.2559827176247627e-05,0.3722612579067546,-1.4418056180766456e-05,0.0743264838963134,2.1720304257317027,0.1992745819716399,-6.105281228348728e-06,0.0701308589342291,1.842114372743206,0.7637886548949402,0.0318658900752258,1.3999664753201355,4.318229648420632,0.0373418386678325,0.1147484731960376,1.1378886434997182,0.0675894393475966,-8.437663870767278e-07,0.0414955245180376,0.0370388996441538,0.8175754535415465,-7.466426784710511e-06,0.0334271760206324,0.1570052664610112,0.0300371851785971,8.900042526415582e-07,0.0373031763776113,0.9422018348623852,8.496833053674578e-07,0.2821734493952048,-3.876336518195863e-06,3.1170372159977055e-07,0.1481487802164359,3.0144897281783685e-07,3.017815347438983e-07,0.583094183000514,0.020091854749693,2.7594400072052633e-08,0.0200918707494951,-3.0434819141975903e-06,0.002163123202633,7.978851434823537e-07,2.5797894265447945,0.1955762415661467,0.6911778681816261,0.0362610737693415,0.0020047217382588,0
1.2795321908962858,1.8665229616603536,-0.3307210214521222,-0.083479068841396,2.4974524982983657,3.159790106347107,905.0,1571.0,3.7904127066968254,1.2552480478762889,10.72481811889348,0.1462097,0.1462097,0.1432756571428571,1.0534485830161616e-05,-0.1391296,3.492823038992982,1.0595941441863045e-05,2.683563058837359,12.0,2.819907263365128,1.0026104505632057e-06,-0.0602386963256451,2.5138128009889016,3069637.50263587,0.1847814355099838,-0.617461950363243,5.034894128913384,1.6192009754422367,1.469128173744073,2.1597863927100467,4.281027219319561,0.1600489512188219,-7.915248365633069e-06,0.7353565193118079,1.005588308898248e-06,1.9328334242764933,4.874343767748762,0.7385027235670711,-2.505878064703324e-06,0.249509872794073,2.982345328714912,2.7663759456279866,0.1386896937301816,6.781740993555308,10.794846660536043,0.2295704145415381,1.219979319301351,3.364503983917304,0.1645651060371885,-1.8806478437499995e-05,0.1778403958571016,0.134004318936052,21.27859188145841,-5.276604389420377e-06,0.1330637495100489,0.23895532149739,0.1345156964453936,9.862420324833657e-07,0.133276181119372,0.9438208310847276,9.80992311321346e-07,2.1430374188339845,-1.2112532019704451e-06,3.532481605660641e-07,4.227374019651788,3.512656922794352e-07,3.526971318159862e-07,1.7000101854087624,0.0231151881212476,3.174655115976385e-08,0.0231151962532085,2.468222468443201e-06,0.0019510904778254,9.679801934428637e-07,1.7103577160315755,0.5728431021676391,0.7746975566363716,0.1305425397419263,0.001989152947096,0
0.9921265528378388,1.3118527125182076,0.9364942882203352,-1.648675571462787,1.658786966738838,2.0230838261242954,501.0,616.0,2.391744605946923,2.27220415617728,41.9627998706039,0.6717224,0.8276978,0.8158133285714285,7.523458637198121e-05,-0.8276978,5.238566932373888,7.229745687300772e-05,3.589016643794283,6.0,5.588087162934552,-5.953335499845248e-05,-1.289923613849156,1.0942015123854434,685084.4742198412,0.4780895844576363,-0.9890433245384932,5.986780682324609,40.33666749295034,-4.652116074908903,10.920424478009467,3.658678614542175,2.1242635972431185,-7.339008471788332e-05,5.326516192404756,-6.963849760589849e-05,5.597734540954486,4.977767914246549,3.860596167972903,-5.919711503112784e-05,2.1069580850524496,11.951716827537028,5.566041575374904,2.0834417619041203,7.330572741331187,19.46107339017101,2.061188548231326,13.830281704508272,16.253161988447623,2.1069827561362526,-9.86921005274589e-05,2.1478124014690905,2.079154096084692,21.47772840875176,-5.296897313264877e-05,2.0821980386552457,2.463723337234386,2.0999120447044093,5.829123331036788e-06,2.0909548523085952,0.7514840798704803,5.750642696500584e-06,3.394172871526539,-3.491770009846673e-05,2.083922897962299e-06,2.2346031502825427,2.064476024599028e-06,2.0737872530178336e-06,3.0144402296807646,0.1362354900619805,1.8710724597896346e-07,0.1362355610956921,-6.34750728332867e-05,0.013822892056048,5.611151908040056e-06,30.091099726979223,2.9023193098171816,3.0678422180497207,2.080697455345872,0.0129678676252847,1
1.250468794404934,1.8333268607196365,-0.0152132994884521,-0.6803126000793859,2.4651303606031174,3.1337879577071988,710.0,1474.0,3.796113919678973,1.8325023275866248,17.793190472146925,0.2790527,0.2790527,0.2758265857142857,2.684425307143312e-05,-0.2495728,3.736416274543184,2.448608155493948e-05,1.6543099506219474,4.0,3.5677120564183875,2.7707920013059084e-05,0.0463505322991651,1.856523878487513,1835260.3626508904,0.2772261198057204,-0.8855490606729192,3.5986390748162926,1.1789410891115133,0.7916430502381288,2.154710960732628,7.690681505797867,0.2086955592269599,-3.862315672320218e-05,0.7561789855623818,3.029985273186683e-05,2.099518248226658,3.039554367427807,2.194559186314437,1.985899928994084e-05,0.1784227568938632,6.018264861436002,3.910231358376782,0.1934939346491595,9.059114527873238,20.325806892810043,0.1848761442657991,1.741930307325671,0.6365560683331436,0.269440904819002,-1.4574079266295437e-05,0.2011638304811652,0.1892567496085673,5.190393592453479,-3.0181692967409943e-05,0.1916097749871535,0.4021470636042115,0.2000398207703103,1.9838356752871483e-06,0.1949214680141593,0.881867242309768,1.9434006424852223e-06,1.27981413945418,2.574621369472182e-05,7.137548185195286e-07,6.348630379720358,6.965740629031675e-07,6.977867550418405e-07,1.2272616392420352,0.0463657767141554,6.367930600291776e-08,0.0463657796438147,3.62186938516837e-05,0.0057845855484247,1.8589014016631864e-06,9.01989682433856,0.5070884674345726,1.8121546614843016,0.1860221105525916,0.0054161891396908,0
1.4393828071120955,2.2558493910615547,-0.2866807015147346,-0.7042263255511143,3.130238989510799,4.054084049312838,979.0,2274.0,4.93926812074567,1.5218615417149617,7.9905171299082625,0.1367493,0.1996765,0.1900111571428571,9.801985206361832e-06,-0.1996765,1.5567174433934274,1.4116737682176622e-05,0.409171825859963,31.0,2.290771543882131,3.033843976527444e-06,0.3375235228719603,0.97254806531724,3318636.4724817583,0.1486778197517539,-0.5252127223945192,0.3625203380362861,0.9380100909134635,-1.079043700823922,0.4664151230601719,1.853251759224973,0.0946436128150792,1.2321442970439808e-06,0.0852472057576372,6.538811437098257e-06,0.3269106402385014,0.7581454399742883,0.3673848275254339,-6.829165611204141e-07,0.10788111834702,1.8498270444214489,1.4110219839277311,0.0929017743011953,0.9469403052103976,0.8645352184475195,0.124225939447065,0.2663013713139732,1.065907392895254,0.0889327966280872,-2.549271660338284e-06,0.0778327830100399,0.0976754127717626,0.9101985631413692,-6.596461954140485e-06,0.0935601082244546,0.112085183388284,0.0921326163086194,7.788290323334012e-07,0.0952856475081518,0.929681597409606,8.575444391881287e-07,0.2346545863144269,5.496271604938257e-07,2.853926213390351e-07,2.022638926207603,2.8705024185846693e-07,2.981568500770812e-07,0.7395346005266926,0.0191289259004496,2.627190067889085e-08,0.019128952715504,6.633872282525019e-06,0.0025268591256387,7.661371328971963e-07,0.9674976810766504,0.1041104660527956,0.6234037362429584,0.0967197991481163,0.0024448143332335,0
1.2244651229958523,1.7058480593958951,-0.6213027312441756,0.4564052325107677,2.220300665067908,2.751645184559533,685.0,1366.0,3.258095836038242,1.1652138844852804,10.449308714716553,0.3968811,0.3968811,0.3807067999999999,2.690487736203959e-05,-0.2805176,2.8598805107447403,2.398162375448405e-05,1.553265120054531,14.0,2.821493789886271,3.1254158415841643e-06,0.249776622418415,0.3598659413968049,3525089.3354491047,0.2677280086346465,-0.6054406248127774,1.7759076358538406,7.353065240683976,-0.8007312610277061,1.48263135104011,6.075401056433515,0.8739717485394287,-2.9314585020498263e-05,1.4304145995596422,-5.969484391794279e-06,2.024782263133544,3.6193310036877633,0.3976818609687658,-1.330874446209392e-06,0.8466444305142526,2.7280369402773155,1.0805946926364818,0.8786702424523389,0.7006295775614007,8.470671672340421,0.8567976309980061,2.2291600991489697,2.749789223503671,0.8939312537617456,2.130886188864972e-06,0.8517320496740703,0.8760395966523589,2.879073633848112,-1.2554216151685393e-05,0.8775946155274323,1.0822733144518462,0.877353768291551,2.019312303369553e-06,0.8777041200227759,0.8868861305990287,1.887489466449812e-06,0.8766797921043581,2.046223081248244e-06,7.043238910019059e-07,3.557830742058929,6.835049580955846e-07,6.831780070455879e-07,2.183914398650485,0.045368435792989,6.230941502000626e-08,0.0453684960810921,-1.9805199046996165e-05,0.0049002920861872,1.8341982696170668e-06,2.8227481236991974,0.5792461293038383,1.741100790438429,0.8783707377767458,0.0046807449370349,0
1.7914910671037927,2.9905920050760733,-0.6650688304145391,0.7671984059090408,4.283896151038968,5.650424531759553,1363.0,6123.0,6.990372905703614,0.8237053882842548,6.205383235070465,0.06228638,0.06228638,0.0602722185714285,3.984110124385453e-06,-0.06176758,0.3390650016386182,3.89351442181794e-06,0.1057225114170763,52.0,1.9644954501320115,2.031839121887287e-05,-0.0065529285486374,0.154232068123671,5714099.5790115455,0.0786292498650836,0.0119041507833407,0.0623876900860426,0.5130339248656601,-0.1582136520656169,0.5583961547750963,1.0395533210759822,0.0503209282019945,3.951193338041434e-06,0.15519125259525,1.4735420379620324e-06,0.1693114359030379,0.3336661085940486,0.0918085091603491,-3.1429553857842293e-06,0.0557083318148303,0.0675545968091335,0.1551564643659306,0.0528943256039545,0.3633051006980114,0.2930010363589204,0.0838869481492847,0.1744449193599524,0.1713969112562335,0.0590793821978438,5.308566433566437e-06,0.047857869434957,0.0505772315730511,0.3233158216807068,4.158100244125725e-06,0.0475170183362532,0.0191958877496942,0.044651028984615,2.945230196408224e-07,0.0477729784450421,0.972800863464652,2.7987068284315345e-07,0.040586402052936,5.633510682446965e-06,1.0298728455347389e-07,0.1903753086466458,1.0026709873216605e-07,1.0120231023318312e-07,0.1904172955923934,0.0067174789844314,9.225860818188737e-09,0.0067175222787778,2.1418005525864685e-06,0.0012451587900032,2.648891400922977e-07,0.195468448652865,0.1043863419107313,0.058074831931251,0.0501517023471016,0.0012142705787604,0
1.377731037805931,2.0994796317559405,-0.3511123200994627,-0.1454734854855962,2.886050076364459,3.71450428022157,763.0,2004.0,4.519987391756629,1.5249494045095238,12.238512084716929,0.2861938,0.2861938,0.2743748285714286,2.4611317506740943e-05,-0.2117004,2.324816461347024,2.082606518955471e-05,1.7211186852668006,13.0,2.9234003955508734,5.405520210318756e-06,0.2546302077928413,1.7134101222417355,2747694.3769322643,0.2033459255261737,-0.799626749054777,2.674892842960563,3.673464795272413,-3.066890366012525,4.224106970265515,7.14896472718777,0.4322262749778937,-2.1310863254213963e-05,3.9473542279922498,-2.301026080753701e-05,1.3354195726787697,8.863747690851357,4.876755460420521,-4.404459962168604e-05,0.4687616951670581,1.2673844400545395,5.300607422239684,0.4409135614606505,12.994559099886072,6.228460877331249,0.7129072812499653,3.2621386538621246,5.900842022251839,0.455992573804374,-2.742147290152017e-05,0.4356217083756991,0.4450477218205335,3.2202980020014893,-6.188213287316653e-05,0.4409117946966303,0.7275012898546612,0.4485181206170738,1.4952199770126744e-06,0.444175932453201,0.9155423637344846,1.357170519496614e-06,3.588222359223144,-2.841684181844257e-05,5.058625474134206e-07,4.384780985509379,4.778817227167809e-07,4.842624338044884e-07,3.20926936371725,0.0324743201742789,4.460046703958805e-08,0.0324743596549241,-2.3051167416690405e-05,0.0048618668311306,1.2068093447911445e-06,3.1128483592452776,1.668802285017318,3.2873621792021948,0.4436501553159255,0.0050967672460364,1
1.5391054746839892,2.4164328525186742,-0.0408192713363717,-0.4480988175436746,3.3618373958501886,4.35631633839465,636.0,2892.0,5.318293566907169,1.4921437144857606,8.627847221285993,0.1899109,0.2366638,0.2279968428571429,1.904172738579172e-05,-0.2366638,3.015053116086479,2.002259517150609e-05,3.062943574380151,22.0,2.124529771580028,-6.753143659992974e-07,0.1875600149431089,1.942382587656228,3549886.05689491,0.2376686454398273,-0.6757557677979642,2.5905659528314544,7.357098255366019,-2.040518597642484,0.574200399263028,3.0776506676315827,0.6904703236255146,4.042836383866481e-06,3.763467028631327,-1.426956993266521e-05,2.050997688292231,5.208920368856175,1.3547898936267735,3.881884863444392e-05,0.6623546669499952,2.001336242232488,3.646371560064698,0.6997485414073245,3.06995732386244,20.26475805210928,0.5365392190691327,2.9143471199058646,1.7290788470761531,0.7105066086692212,-3.27629074269624e-06,0.6854201553169056,0.6944420996340303,5.121789943491351,6.159372217261906e-05,0.6972470527092335,0.8567029702132763,0.6940835095731311,1.36741516684009e-06,0.6968113382962787,0.9072315164597948,1.4394330751128868e-06,1.1604305353222708,-1.3761680866854685e-05,4.844908798444334e-07,2.561732730170049,4.587094136362571e-07,4.917593915326958e-07,1.328655049795751,0.0322529329644081,4.4296474286675794e-08,0.0322529968119051,2.746130510497782e-05,0.0084033302542372,1.128744261696564e-06,1.3650637260852796,0.709458340150084,1.444314981767256,0.6962089681061243,0.0078733348,0
1.4948093005517893,2.176729660418996,-0.6340380159692478,0.4264068645017814,2.9032955064278143,3.664971490312422,892.0,2601.0,4.397813391933735,1.429887109724011,19.332498117874824,0.09002686,0.1265869,0.1230032714285714,6.8878814959162136e-06,-0.1265869,0.6967037326721699,8.343430332929799e-06,1.3589901270153768,25.0,3.9268044914847646,-1.890157654202621e-05,0.1698564466821674,0.3059359991052821,2114197.9909179774,0.1451160280626011,-0.8030406597520222,1.3147725622047108,1.5111433119622286,-0.4252690172189084,0.2368767558362891,2.2786520956597616,0.1580811985087861,-3.713157805177564e-05,0.2379679836670425,-1.824859187702265e-05,0.1856373484077379,0.3909940936047407,0.6475507671977402,-2.02091608763946e-05,0.1490419955989183,0.6534071856616415,0.3375639364999028,0.1566998926003591,1.2805438836282663,1.69652631251357,0.1365405453402319,0.5192072704130575,1.3942467359279689,0.1880858438624019,-1.9570635161290328e-05,0.1542544726849497,0.1529865347148528,2.9934865965134336,-8.924381411164636e-06,0.153840656322744,0.1383673859276419,0.1550349063981847,6.729848481136895e-07,0.154709000759009,0.9599028602266596,7.253213140272886e-07,0.4833129109345095,-9.41751968392832e-06,2.513414725394438e-07,0.160012863049992,2.533148387633723e-07,2.582884543774078e-07,0.9208470078659972,0.0167473237073606,2.3000962496906e-08,0.0167473398434201,-1.0466127881531788e-05,0.001645529483009,6.872172058468522e-07,1.1738839512927328,0.2333719397851664,0.5188966886069161,0.1560697147978595,0.0017377785954242,0
1.3459140649118155,2.018862356631201,0.3902863078793899,-1.1074761642363142,2.755261759360905,3.5344110073634694,656.0,1834.0,4.294640267405917,2.1295341839638016,28.152996779818025,0.3106689,0.3375549,0.3188781428571428,2.565466324283168e-05,-0.3375549,3.30519059139089,2.231147220593956e-05,0.915816325650366,26.0,4.326239987793661,-6.300994329553037e-06,0.0091006929468142,1.324295686730454,1136350.0582897414,0.1831624392876416,-0.9656448121363757,4.663880508721331,5.853559819394691,0.8264850235148518,2.661427205336948,7.048067579902442,0.0404367296763397,1.1870568953323657e-07,2.237004521499583,2.4932964621646056e-06,2.554607029665485,9.361978524014944,0.7517789723250248,-1.1247920093500224e-05,0.161698173002429,2.4001509517499744,2.515408659987213,0.0450087918221041,3.677557394143032,2.7800381819470705,0.1021051437604573,1.5636890101830716,2.7764084623718253,0.0527712961916212,-7.790619972733462e-06,0.0566138896403483,0.0451089435030468,2.9545664141427546,2.724301250363484e-06,0.0472592801490251,0.0955893395873416,0.0448083877037995,1.59002064047585e-06,0.0467504412865668,0.9067458175930924,1.3706302112959917e-06,1.970567947480471,-1.984879603358424e-05,5.231385807748879e-07,4.197072133203399,4.675886835277024e-07,4.781982548268635e-07,2.663215965459463,0.0324180591602255,4.452335640815103e-08,0.0324180681534591,-4.423301822519084e-06,0.0058742828302957,1.1105055584598811e-06,3.872811515578418,0.1120025178054292,2.013581084414579,0.0485535425864682,0.0051786951779285,1
1.7866486118679998,2.9780892692513268,-0.5985413827933064,0.9483783437845372,4.173243069770507,5.430423181181203,1386.0,6581.0,6.667559496509252,0.8137759911187621,6.6456401408828265,0.09280396,0.09280396,0.0889238642857142,7.92312294182503e-06,-0.08078003,1.809701766157125,5.908173701608658e-06,3.721048838044181,21.0,2.040553702377314,1.4034118438177871e-05,0.2592420116667019,1.221451262625657,5401155.357798994,0.1382622773880194,0.3608458941904695,1.884883129983992,3.564670591312722,-1.6234728696983547,0.3351743666757378,7.895124909416238,0.0959653963777733,-2.303926205940595e-05,1.3119264929145262,-1.7402370468272813e-05,1.2427273075397278,8.164804325123413,1.0213710320645424,-3.191761011806375e-05,0.064274477408328,1.9092892466581444,4.493426808387459,0.0808039220637758,6.054732328193244,0.9854782869563962,0.1232852356294536,0.6800841515720584,2.006050556684152,0.0948298425265487,-3.2063836020267155e-05,0.0718270468164531,0.0885933025372691,12.064395953294255,-1.654845944272446e-05,0.0822520298615109,0.1406135087659393,0.0860232727439766,6.694556576737289e-07,0.0823706629921423,0.9603345925526172,6.126785046151004e-07,1.7442809052729826,-1.548694629234057e-05,2.347482638409414e-07,1.9139664407050447,2.2672636640039977e-07,2.2546729093387813e-07,0.8042688048187291,0.0151440427537772,2.0798912808529432e-08,0.0151440744456104,-1.1071822239378345e-05,0.0031174850810898,6.150473625366708e-07,2.7105708900725385,0.3692084618668299,1.1756370138833885,0.0845286696339775,0.0028099216323907,0
1.471575242683904,2.369052123488409,0.2339823428045714,-1.1414937417768414,3.344493175706508,4.378866808845766,1043.0,2539.0,5.437742153678871,1.742291568923904,8.244809691241741,0.9999695,1.0,1.0,0.0001459457446216,-1.0,34.62311583745128,0.0001440816627949,19.57545287091652,3.0,2.009353390426496,0.0001001414214641,0.0674109838441011,22.911608860452795,3146575.822315093,0.7916891527253103,-0.6060580187851332,4.772024362732915,19.316645786250685,12.729028858855386,33.464132211066456,50.65691594631597,2.7905580255580102,-2.454704145968673e-05,17.412317648326734,-0.0005392126930339,26.87992034573596,44.45784892263899,22.99317954254723,-0.0002542410995695,9.11003339690498,44.30196980628829,45.83446676220046,3.5600430395720424,66.67210302336977,74.54485103029289,12.40208672924972,16.546666335134674,28.49310990698807,7.01218259868431,0.0003073548391657,7.0195013982259,3.689360460545978,28.72873248994141,-0.0007738148163325,4.138542927321119,16.797924540461544,2.679433020037473,1.79619562991957e-05,3.646369701612617,0.3577981651376147,1.779051253656882e-05,25.00123084466242,-7.242808875219656e-05,6.600660979776957e-06,13.98161163628656,6.493446108874548e-06,6.560056300450082e-06,33.2512207954984,0.4370666624456918,6.002727101889167e-07,0.4370667808435745,-0.0005120622475057,0.0515543627643729,1.7357166021869978e-05,138.46533864011784,19.27318456585492,34.7952582742895,5.031951377295581,0.0514253557812966,0
1.223449045540116,1.786662257943561,0.961528704058232,-1.374666449910725,2.399329258608037,3.0454564577778687,574.0,1365.0,3.6825845213214574,2.2619078000527173,51.59503334446943,0.7745361,0.9992676,0.9805690285714286,6.896590079370975e-05,-0.9992676,12.02419359527091,7.250681596784796e-05,3.601704992151137,13.0,6.1085050632376605,-6.84609839279974e-05,-1.1322116874702122,2.143400146198293,598233.9959799764,0.3191581219643821,-0.9923072652967696,4.62991247669585,11.524207367576048,-0.4824856173512432,4.559066611115547,4.690571243306009,0.8141072874136963,-4.026157173520562e-05,3.730998922258397,-4.770392556242639e-05,6.147016355727571,3.5683067036093084,3.792367939892808,-5.990787294186903e-05,0.9508345126647672,2.7654826827906978,2.780591799235125,0.8033087431782824,8.405368014919356,23.68619892607857,1.3809849002289598,4.600388739018592,1.3505311660332084,0.92030887447422,-6.651717162984308e-05,0.9083282232698736,0.8031970307673423,22.526011187445057,-9.155708433048432e-05,0.805068794395079,0.5196005310565692,0.8169635380484922,4.455886525394228e-06,0.8010525139653113,0.8393955747436589,4.619476335690687e-06,5.822167088317124,-0.0001506055589743,1.591236906102345e-06,8.014315976643465,1.5645606989406074e-06,1.6009138025086031e-06,5.778411604250942,0.1042278293844647,1.4314771713510465e-07,0.1042278525475401,-5.016945759999999e-05,0.0117899812612091,4.125106903221656e-06,6.115580908799982,0.4322761669772388,2.034488825985974,0.7995709912929927,0.011780678631884,1
1.6932760266894045,2.804966599452136,-0.0752248001991715,-0.4557240403903391,3.974349939453872,5.200028046034151,1057.0,4131.0,6.365988212720878,1.3959232607633094,7.237571733624367,0.1998596,0.1998596,0.1914934571428571,1.3961381382395416e-05,-0.1555176,1.8369269195196047,1.0115453306122388e-05,0.6185294569872484,20.0,1.9299717087036288,-2.543707608286253e-05,0.0092935397487644,0.8833773842525304,3911972.55000577,0.1656233135456017,-0.4776914891577694,1.8675008779449112,0.5072996821053443,0.1570307727822451,1.0002182148641323,3.298906919620369,0.1370247228713248,-3.1657238672199138e-06,0.2340200428545276,-7.925169555555554e-06,0.2720964730756052,2.7191712788193905,0.4347330399417687,-2.865316107717037e-06,0.140556554414429,1.4360995416011544,1.526124079914972,0.1404209153896332,1.8026223604854377,2.267116431825244,0.1371528484143354,0.5457721458942367,1.0353377942641775,0.1542031817385739,2.573121422955976e-05,0.1346366227763784,0.138225439625685,5.55486799505613,4.809590208522212e-06,0.1363430045811065,0.1656829806260938,0.1346104014369057,9.830879002491832e-07,0.1415695654245774,0.9395035078251484,8.404277620385611e-07,0.6029387386044477,-2.4094205273351186e-07,3.367990510733882e-07,1.082383042027191,3.160633884771496e-07,3.120049958194189e-07,0.3935924101964988,0.0213622177984516,2.9339119757889228e-08,0.0213622264444652,5.415282791295756e-06,0.0039463049262629,8.309303389703711e-07,0.9101267083599046,0.0752090694546687,0.6295536858953922,0.14068853977284,0.0034294199906425,0
